date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2022-09-18 11:15:00,0.0,0.3395604395604396,0.4376068376068376,0.19464469618949537,0.15585893060295788,0.2449528936742934,0.0,0.0,0.0,0.6591251885369532,0.22524752475247525,0.27685325264750377,0.2,0.15333333333333332,0.0
2022-09-18 11:30:00,0.0,0.0,0.0,0.19670442842430483,0.17292377701934014,0.7604306864064603,0.39697542533081287,0.38869257950530034,0.15546218487394958,0.2971342383107089,0.2660891089108911,0.29046898638426627,0.0,0.0,0.29783223374175305
2022-09-18 11:45:00,0.12222222222222222,0.0,0.0,0.0,0.0,0.0,0.19281663516068054,0.4134275618374558,0.25210084033613445,0.4479638009049774,0.16212871287128713,0.2254160363086233,0.21643835616438356,0.14444444444444443,0.32704995287464655
2022-09-18 12:00:00,0.0,0.22857142857142856,0.35128205128205126,0.16374871266735325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16986301369863013,0.11666666666666667,0.39679547596606973
2022-09-18 12:15:00,0.0,0.0,0.0,0.0,0.20819112627986347,0.477792732166891,0.2684310018903592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568904593639576,0.1722689075630252,0.27601809954751133,0.2871287128712871,0.22995461422087746,0.1684931506849315,0.0,0.0
2022-09-18 12:45:00,0.15333333333333332,0.26043956043956046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32666666666666666,0.2997172478793591
2022-09-18 13:00:00,0.14222222222222222,0.0,0.44358974358974357,0.28012358393408854,0.1763367463026166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 13:15:00,0.0,0.22967032967032966,0.3111111111111111,0.21009268795056643,0.10693970420932877,0.31628532974428,0.16446124763705106,0.3992932862190813,0.1764705882352941,0.43288084464555054,0.0,0.0,0.0,0.0,0.0
2022-09-18 13:30:00,0.175,0.1813186813186813,0.3923076923076923,0.0,0.0,0.6150740242261103,0.11909262759924386,0.24028268551236748,0.13025210084033612,0.24434389140271495,0.15841584158415842,0.23449319213313163,0.2863013698630137,0.10111111111111111,0.26861451460885954
2022-09-18 13:45:00,0.0,0.24725274725274726,0.3264957264957265,0.20494335736354274,0.1353811149032992,0.3028263795423957,0.11342155009451796,0.0,0.0,0.0,0.3613861386138614,0.291981845688351,0.18904109589041096,0.11666666666666667,0.0
2022-09-18 14:00:00,0.0,0.0,0.0,0.23069001029866115,0.13879408418657566,0.32301480484522205,0.11342155009451796,0.27385159010600707,0.2394957983193277,0.2812971342383107,0.26732673267326734,0.3177004538577912,0.0,0.0,0.24976437323279924
2022-09-18 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198019801980198,0.31013615733736766,0.19794520547945205,0.13111111111111112,0.3779453345900094
2022-09-18 14:30:00,0.11222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36192271442035817
2022-09-18 14:45:00,0.0,0.22417582417582418,0.3811965811965812,0.25746652935118436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 15:00:00,0.0,0.0,0.0,0.0,0.12514220705346984,0.6029609690444145,0.22306238185255198,0.34275618374558303,0.18067226890756302,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 15:15:00,0.14222222222222222,0.23186813186813188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.14975247524752475,0.19062027231467474,0.13835616438356166,0.08333333333333333,0.2299717247879359
2022-09-18 15:30:00,0.0,0.0,0.34273504273504274,0.2584963954685891,0.14334470989761092,0.2570659488559892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 15:45:00,0.13555555555555557,0.26373626373626374,0.0,0.0,0.0,0.0,0.09829867674858224,0.31095406360424027,0.1092436974789916,0.2081447963800905,0.18193069306930693,0.23903177004538578,0.1780821917808219,0.0,0.0
2022-09-18 16:00:00,0.0,0.0,0.3333333333333333,0.27188465499485065,0.16723549488054607,0.4616419919246299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322222222222222,0.39585296889726673
2022-09-18 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.08128544423440454,0.31095406360424027,0.15126050420168066,0.2971342383107089,0.26113861386138615,0.0,0.0,0.0,0.0
2022-09-18 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37367624810892586,0.2904109589041096,0.16444444444444445,0.294062205466541
2022-09-18 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 17:00:00,0.12,0.21978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 17:15:00,0.0,0.0,0.3752136752136752,0.266735324407827,0.16609783845278725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 17:30:00,0.0,0.0,0.0,0.0,0.0,0.2611036339165545,0.15311909262759923,0.31802120141342755,0.13865546218487396,0.26998491704374056,0.15099009900990099,0.31921331316187596,0.0,0.0,0.0
2022-09-18 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20684931506849316,0.13777777777777778,0.27521206409048066
2022-09-18 18:00:00,0.10222222222222223,0.16263736263736264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18 18:15:00,0.0,0.0,0.2829059829059829,0.21318228630278063,0.1296928327645051,0.20053835800807537,0.08128544423440454,0.20494699646643108,0.12605042016806722,0.2081447963800905,0.0,0.0,0.0,0.0,0.0
2022-09-18 18:30:00,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547029702970297,0.21331316187594554,0.1506849315068493,0.09111111111111111,0.36475023562676717
2022-09-18 18:45:00,0.0,0.21428571428571427,0.3923076923076923,0.2976313079299691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 06:15:00,0.11333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 06:30:00,0.0,0.34945054945054943,0.3803418803418803,0.21112255406797115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 06:45:00,0.13333333333333333,0.1813186813186813,0.0,0.0,0.15927189988623436,0.4199192462987887,0.07750472589792061,0.2508833922261484,0.11764705882352941,0.2986425339366516,0.0,0.0,0.0,0.0,0.0
2022-09-19 07:00:00,0.0,0.0,0.33418803418803417,0.21936148300720906,0.22184300341296928,0.0,0.0,0.0,0.0,0.0,0.3131188118811881,0.2617246596066566,0.2671232876712329,0.14777777777777779,0.0
2022-09-19 07:15:00,0.15666666666666668,0.2021978021978022,0.0,0.0,0.0,0.3620457604306864,0.22684310018903592,0.5300353356890459,0.25210084033613445,0.4298642533936652,0.0,0.0,0.0,0.0,0.28180961357210177
2022-09-19 07:30:00,0.15388888888888888,0.2945054945054945,0.3145299145299145,0.22760041194644695,0.15472127417519907,0.351278600269179,0.13043478260869565,0.31095406360424027,0.0,0.0,0.22277227722772278,0.2723146747352496,0.26438356164383564,0.16666666666666666,0.0
2022-09-19 07:45:00,0.09666666666666666,0.3027472527472527,0.3076923076923077,0.1776519052523172,0.11149032992036405,0.6635262449528937,0.11531190926275993,0.0,0.14705882352941177,0.3257918552036199,0.18935643564356436,0.23903177004538578,0.17671232876712328,0.10333333333333333,0.3996229971724788
2022-09-19 08:00:00,0.0,0.0,0.3128205128205128,0.17610710607621008,0.12116040955631399,0.48048452220726784,0.14177693761814744,0.33568904593639576,0.21008403361344538,0.24585218702865763,0.17574257425742573,0.22692889561270801,0.20821917808219179,0.1388888888888889,0.26013195098963243
2022-09-19 08:15:00,0.07777777777777778,0.44175824175824174,0.0,0.0,0.0,0.32570659488559894,0.10396975425330814,0.30035335689045933,0.10504201680672269,0.2684766214177979,0.297029702970297,0.340393343419062,0.21506849315068494,0.11444444444444445,0.29688972667295005
2022-09-19 08:30:00,0.0,0.0,0.31965811965811963,0.2780638516992791,0.14448236632536973,0.0,0.0,0.0,0.0,0.0,0.0,0.28895612708018154,0.26575342465753427,0.11666666666666667,0.3416588124410933
2022-09-19 08:45:00,0.0,0.0,0.0,0.0,0.0,0.7765814266487214,0.14555765595463138,0.2508833922261484,0.1134453781512605,0.3499245852187029,0.0,0.0,0.0,0.0,0.0
2022-09-19 09:00:00,0.13666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282178217821782,0.3600605143721634,0.2589041095890411,0.0,0.0
2022-09-19 09:15:00,0.15,0.1813186813186813,0.26324786324786326,0.20185375901132852,0.1217292377701934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16111111111111112,0.31950989632422244
2022-09-19 09:30:00,0.0,0.0,0.40341880341880343,0.24716786817713696,0.17747440273037543,0.42126514131897713,0.17958412098298676,0.5335689045936396,0.2773109243697479,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 09:45:00,0.0,0.0,0.0,0.0,0.0,0.44414535666218036,0.14744801512287334,0.42402826855123676,0.2394957983193277,0.27300150829562597,0.2784653465346535,0.2027231467473525,0.1547945205479452,0.19,0.0
2022-09-19 10:00:00,0.17555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171945701357466,0.18193069306930693,0.26021180030257185,0.17123287671232876,0.12555555555555556,0.3223374175306315
2022-09-19 10:15:00,0.0,0.34945054945054943,0.4256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770970782280867
2022-09-19 10:30:00,0.13166666666666665,0.26043956043956046,0.34786324786324785,0.29866117404737386,0.1626848691695108,0.2489905787348587,0.10586011342155009,0.2614840989399293,0.10084033613445378,0.23529411764705882,0.0,0.0,0.0,0.0,0.0
2022-09-19 10:45:00,0.0,0.3241758241758242,0.36923076923076925,0.23274974253347064,0.11717861205915812,0.2597577388963661,0.14177693761814744,0.2226148409893993,0.09663865546218486,0.0,0.18316831683168316,0.4114977307110439,0.2808219178082192,0.12777777777777777,0.0
2022-09-19 11:00:00,0.10777777777777778,0.45054945054945056,0.0,0.243048403707518,0.18430034129692832,0.2651413189771198,0.15311909262759923,0.33568904593639576,0.25210084033613445,0.2277526395173454,0.46782178217821785,0.3071104387291982,0.0,0.0,0.31385485391140433
2022-09-19 11:15:00,0.18333333333333332,0.0,0.39145299145299145,0.2564366632337796,0.2036405005688282,0.0,0.0,0.0,0.0,0.301659125188537,0.2636138613861386,0.29652042360060515,0.3821917808219178,0.1322222222222222,0.29688972667295005
2022-09-19 11:30:00,0.0,0.26373626373626374,0.441025641025641,0.24716786817713696,0.0,0.4818304172274563,0.21739130434782608,0.33568904593639576,0.10504201680672269,0.27450980392156865,0.16955445544554457,0.22844175491679275,0.2958904109589041,0.1988888888888889,0.3402450518378888
2022-09-19 11:45:00,0.14333333333333334,0.22857142857142856,0.0,0.0,0.15813424345847554,0.23014804845222073,0.19848771266540643,0.21201413427561838,0.2773109243697479,0.0,0.0,0.0,0.19726027397260273,0.26666666666666666,0.28934967012252594
2022-09-19 12:00:00,0.16333333333333333,0.31978021978021975,0.3230769230769231,0.19979402677651906,0.13196814562002274,0.0,0.0,0.0,0.0,0.47511312217194573,0.27351485148514854,0.2934947049924357,0.20821917808219179,0.12444444444444444,0.0
2022-09-19 12:15:00,0.11,0.2846153846153846,0.3594017094017094,0.19773429454170957,0.13993174061433447,0.7254374158815613,0.10775047258979206,0.34275618374558303,0.19747899159663865,0.3197586726998492,0.19306930693069307,0.0,0.0,0.0,0.352497643732328
2022-09-19 12:30:00,0.0,0.0,0.3837606837606838,0.21627188465499483,0.1632536973833902,0.3351278600269179,0.15311909262759923,0.3763250883392226,0.1764705882352941,0.3936651583710407,0.23886138613861385,0.21331316187594554,0.17671232876712328,0.10333333333333333,0.294062205466541
2022-09-19 12:45:00,0.15666666666666668,0.4,0.0,0.0,0.0,0.423956931359354,0.12476370510396975,0.27208480565371024,0.12184873949579832,0.32428355957767724,0.21534653465346534,0.2753403933434191,0.2054794520547945,0.14222222222222222,0.2997172478793591
2022-09-19 13:00:00,0.0,0.0,0.3333333333333333,0.223480947476828,0.14675767918088736,0.0,0.0,0.0,0.0,0.0,0.23514851485148516,0.329803328290469,0.2356164383561644,0.13,0.3317624882186616
2022-09-19 13:15:00,0.14888888888888888,0.31868131868131866,0.0,0.0,0.0,0.5585464333781965,0.0945179584120983,0.15901060070671377,0.14285714285714285,0.2971342383107089,0.0,0.0,0.0,0.0,0.3063147973609802
2022-09-19 13:30:00,0.13333333333333333,0.2043956043956044,0.3901709401709402,0.2904222451081359,0.149032992036405,0.0,0.0,0.0,0.0,0.0,0.4282178217821782,0.29652042360060515,0.2232876712328767,0.12,0.0
2022-09-19 13:45:00,0.0,0.0,0.0,0.24716786817713696,0.1695108077360637,0.2853297442799462,0.09829867674858224,0.32332155477031804,0.14285714285714285,0.29411764705882354,0.17574257425742573,0.0,0.0,0.0,0.31950989632422244
2022-09-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.2846534653465347,0.25416036308623297,0.21027397260273972,0.12777777777777777,0.24505183788878415
2022-09-19 14:15:00,0.1288888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27521206409048066
2022-09-19 14:30:00,0.12,0.4153846153846154,0.40341880341880343,0.26776519052523173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 14:45:00,0.11222222222222222,0.3148351648351648,0.3367521367521368,0.19876416065911431,0.19226393629124003,0.20861372812920592,0.10586011342155009,0.22968197879858657,0.14285714285714285,0.6907993966817496,0.0,0.0,0.0,0.0,0.0
2022-09-19 15:00:00,0.0,0.0,0.3170940170940171,0.2265705458290422,0.149032992036405,0.2503364737550471,0.10775047258979206,0.303886925795053,0.10504201680672269,0.1870286576168929,0.1485148514851485,0.26248108925869895,0.21780821917808219,0.13333333333333333,0.0
2022-09-19 15:15:00,0.0,0.0,0.0,0.0,0.0,0.5343203230148048,0.10964083175803403,0.303886925795053,0.11764705882352941,0.28205128205128205,0.14356435643564355,0.2481089258698941,0.15205479452054796,0.1,0.2563619227144204
2022-09-19 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22054794520547946,0.11777777777777777,0.31479736098020733
2022-09-19 15:45:00,0.18222222222222223,0.24175824175824176,0.3717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 16:00:00,0.0,0.0,0.0,0.349124613800206,0.27303754266211605,0.4037685060565276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.17013232514177695,0.5300353356890459,0.21008403361344538,0.22473604826546004,0.2438118811881188,0.0,0.0,0.0,0.0
2022-09-19 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45537065052950076,0.3082191780821918,0.13333333333333333,0.3355325164938737
2022-09-19 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 17:00:00,0.16777777777777778,0.26153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 17:15:00,0.1511111111111111,0.0,0.3606837606837607,0.262615859938208,0.20932878270762229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19 17:30:00,0.14666666666666667,0.26153846153846155,0.34786324786324785,0.2533470648815654,0.13651877133105803,0.31090174966352624,0.22306238185255198,0.36395759717314485,0.24789915966386553,0.38310708898944196,0.0,0.0,0.0,0.0,0.0
2022-09-19 17:45:00,0.11666666666666667,0.0,0.39914529914529917,0.2265705458290422,0.19567690557451647,0.32570659488559894,0.05671077504725898,0.4169611307420495,0.1680672268907563,0.31221719457013575,0.1967821782178218,0.27685325264750377,0.2,0.13555555555555557,0.0
2022-09-19 18:00:00,0.0,0.2857142857142857,0.36752136752136755,0.2595262615859938,0.0,0.360699865410498,0.11342155009451796,0.303886925795053,0.18907563025210083,0.25037707390648567,0.19306930693069307,0.25416036308623297,0.17671232876712328,0.11444444444444445,0.3836003770028275
2022-09-19 18:15:00,0.0,0.0,0.0,0.0,0.1626848691695108,0.35800807537012114,0.1001890359168242,0.38515901060070673,0.2184873949579832,0.25641025641025644,0.0,0.17851739788199697,0.19041095890410958,0.07222222222222222,0.3176248821866164
2022-09-19 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20915841584158415,0.24054462934947052,0.20136986301369864,0.09555555555555556,0.0
2022-09-19 18:45:00,0.19,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100848256361923
2022-09-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20 06:15:00,0.09111111111111111,0.21978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20 06:30:00,0.0,0.0,0.48205128205128206,0.17198764160659114,0.16040955631399317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20 06:45:00,0.0,0.0,0.0,0.0,0.0,0.2611036339165545,0.08506616257088848,0.2826855123674912,0.14285714285714285,0.25188536953242835,0.22400990099009901,0.0,0.0,0.0,0.0
2022-09-20 07:00:00,0.06722222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723146747352496,0.21780821917808219,0.09666666666666666,0.353440150801131
2022-09-20 07:15:00,0.12777777777777777,0.4175824175824176,0.45726495726495725,0.19876416065911431,0.12741751990898748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20 07:30:00,0.07666666666666666,0.3730769230769231,0.3772079772079772,0.20442842430484037,0.11717861205915812,0.3781965006729475,0.10113421550094519,0.2791519434628975,0.15126050420168066,0.358974358974359,0.0,0.0,0.0,0.0,0.0
2022-09-20 07:45:00,0.0,0.0,0.0,0.23480947476828012,0.13083048919226392,0.4454912516823688,0.08790170132325142,0.3215547703180212,0.11974789915966386,0.248868778280543,0.2632013201320132,0.22995461422087746,0.20821917808219179,0.13111111111111112,0.2770970782280867
2022-09-20 08:00:00,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.19434628975265017,0.14285714285714285,0.35294117647058826,0.26732673267326734,0.29954614220877457,0.2232876712328767,0.13111111111111112,0.2888784165881244
2022-09-20 08:15:00,0.0,0.26373626373626374,0.2692307692307692,0.17713697219361482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17671232876712328,0.10444444444444445,0.2629594721960415
2022-09-20 08:30:00,0.09777777777777778,0.0,0.0,0.0,0.18657565415244595,0.28263795423956933,0.11342155009451796,0.3992932862190813,0.1092436974789916,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20 08:45:00,0.0,0.3989010989010989,0.32393162393162395,0.19155509783728114,0.12286689419795221,0.0,0.0,0.0,0.0,0.2398190045248869,0.3056930693069307,0.30257186081694404,0.22876712328767124,0.11666666666666667,0.0
2022-09-20 09:00:00,0.13444444444444445,0.0,0.0,0.0,0.0,0.5235531628532974,0.19092627599243858,0.26855123674911663,0.12184873949579832,0.0,0.0,0.0,0.0,0.0,0.3110273327049953
2022-09-20 09:15:00,0.13777777777777778,0.28186813186813187,0.3145299145299145,0.2255406797116375,0.13196814562002274,0.0,0.0,0.0,0.0,0.2714932126696833,0.38366336633663367,0.26626323751891073,0.1917808219178082,0.0,0.0
2022-09-20 09:30:00,0.0,0.0,0.45042735042735044,0.2070030895983522,0.14789533560864618,0.5437415881561238,0.10964083175803403,0.26855123674911663,0.12605042016806722,0.20361990950226244,0.0952970297029703,0.0,0.0,0.16111111111111112,0.3317624882186616
2022-09-20 09:45:00,0.0,0.0,0.0,0.0,0.0,0.65814266487214,0.18714555765595464,0.5159010600706714,0.19747899159663865,0.0,0.0,0.1588502269288956,0.27123287671232876,0.1,0.2874646559849199
2022-09-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2187028657616893,0.17945544554455445,0.29046898638426627,0.20684931506849316,0.09666666666666666,0.0
2022-09-20 10:15:00,0.10555555555555556,0.2846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072573044297832
2022-09-20 10:30:00,0.0,0.0,0.3717948717948718,0.1822863027806385,0.12286689419795221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20 10:45:00,0.0,0.0,0.0,0.0,0.0,0.5975773889636609,0.10775047258979206,0.2791519434628975,0.18067226890756302,0.45248868778280543,0.0,0.0,0.0,0.0,0.0
2022-09-20 11:00:00,0.13444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886138613861386,0.3661119515885023,0.20136986301369864,0.12666666666666668,0.0
2022-09-20 11:15:00,0.0,0.4032967032967033,0.36495726495726494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33270499528746467
2022-09-20 11:30:00,0.1388888888888889,0.26703296703296703,0.0,0.21112255406797115,0.15699658703071673,0.4616419919246299,0.1890359168241966,0.30742049469964666,0.15966386554621848,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20 11:45:00,0.15333333333333332,0.3362637362637363,0.39829059829059826,0.19567456230690009,0.21274175199089873,0.0,0.0,0.0,0.0,0.28657616892911014,0.2957920792079208,0.2844175491679274,0.17123287671232876,0.09,0.0
2022-09-20 12:00:00,0.12055555555555555,0.4043956043956044,0.40512820512820513,0.2790937178166838,0.20477815699658702,0.6083445491251682,0.09073724007561437,0.3321554770318021,0.12184873949579832,0.0,0.0,0.0,0.0,0.0,0.29877474081055605
2022-09-20 12:15:00,0.0,0.42967032967032964,0.44358974358974357,0.2687950566426364,0.2104664391353811,0.24226110363391656,0.08128544423440454,0.20141342756183744,0.1134453781512605,0.3092006033182504,0.3131188118811881,0.45839636913767023,0.18904109589041096,0.0,0.0
2022-09-20 12:30:00,0.16666666666666666,0.0,0.0,0.20185375901132852,0.1353811149032992,0.37079407806191117,0.11814744801512288,0.2667844522968198,0.12815126050420167,0.1794871794871795,0.5198019801980198,0.3630862329803328,0.23835616438356164,0.20333333333333334,0.3779453345900094
2022-09-20 12:45:00,0.0,0.2725274725274725,0.32735042735042735,0.23789907312049433,0.0,0.0,0.0,0.0,0.0,0.6259426847662142,0.20668316831683167,0.35627836611195157,0.22465753424657534,0.11666666666666667,0.39066918001885015
2022-09-20 13:00:00,0.16333333333333333,0.24505494505494504,0.0,0.0,0.149032992036405,0.32301480484522205,0.11342155009451796,0.3710247349823321,0.1722689075630252,0.0,0.0,0.0,0.0,0.1111111111111111,0.22054665409990573
2022-09-20 13:15:00,0.0,0.0,0.5299145299145299,0.3007209062821833,0.12059158134243458,0.0,0.0,0.0,0.0,0.248868778280543,0.2103960396039604,0.24962178517397882,0.0,0.0,0.0
