date,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0
2021-11-15 08:30:00,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 08:45:00,0.0,54.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 09:00:00,0.0,0.0,0.0,0.0,48.0,11.0,26.0,86.0,205.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 09:15:00,10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,38.0,5.0,34.0,0.0
2021-11-15 09:30:00,32.5,16.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2021-11-15 09:45:00,0.0,0.0,24.0,3.0,149.0,39.0,12.5,25.0,59.0,88.0,0.0,0.0,0.0,0.0
2021-11-15 10:00:00,101.0,91.0,0.0,0.0,100.0,36.0,44.0,26.0,31.0,81.0,28.5,5.5,31.0,34.0
2021-11-15 10:15:00,0.0,0.0,21.0,2.0,140.0,34.0,0.0,0.0,0.0,100.0,91.0,5.0,13.5,9.0
2021-11-15 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,66.0,42.0,44.0,24.0,217.0,0.0,0.0,33.0
2021-11-15 10:45:00,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,31.0,25.0
2021-11-15 11:00:00,79.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 11:15:00,0.0,0.0,0.0,0.0,262.0,32.5,18.0,0.0,51.0,28.0,16.0,0.0,0.0,0.0
2021-11-15 11:30:00,60.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,75.0,8.0,32.0,6.0,10.0,21.0
2021-11-15 11:45:00,45.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,19.0
2021-11-15 12:00:00,0.0,28.0,35.0,0.0,0.0,242.0,30.0,0.0,60.0,0.0,13.0,0.0,0.0,0.0
2021-11-15 12:15:00,0.0,0.0,0.0,0.0,184.0,57.0,48.0,0.0,0.0,0.0,0.0,15.0,30.0,0.0
2021-11-15 12:30:00,16.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,93.0,27.0,0.0,10.0,0.0,0.0
2021-11-15 12:45:00,0.0,0.0,0.0,0.0,0.0,8.0,40.0,0.0,23.0,0.0,0.0,0.0,28.0,40.0
2021-11-15 13:00:00,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0
2021-11-15 13:15:00,0.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 13:30:00,173.0,0.0,0.0,7.0,115.0,78.0,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 13:45:00,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6.0,5.0,10.0,37.0,0.0
2021-11-15 14:00:00,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 14:15:00,0.0,0.0,0.0,3.0,16.0,22.0,22.0,33.0,48.0,29.0,0.0,0.0,0.0,0.0
2021-11-15 14:30:00,99.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,24.0,29.0
2021-11-15 14:45:00,0.0,0.0,16.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 15:00:00,31.0,0.0,0.0,0.0,0.0,115.0,16.0,28.0,50.0,9.0,33.0,0.0,0.0,0.0
2021-11-15 15:15:00,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,21.0
2021-11-15 15:30:00,30.0,30.0,0.0,0.0,353.0,36.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 15:45:00,47.0,138.0,0.0,0.0,159.0,0.0,0.0,0.0,186.0,54.0,13.0,19.0,0.0,0.0
2021-11-15 16:00:00,0.0,0.0,48.0,6.0,0.0,30.0,30.0,30.0,90.0,0.0,0.0,0.0,232.0,45.0
2021-11-15 16:15:00,0.0,0.0,0.0,0.0,113.0,33.0,65.0,0.0,70.0,0.0,0.0,0.0,30.0,15.0
2021-11-15 16:30:00,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,14.0,0.0,420.0,0.0
2021-11-15 16:45:00,56.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
2021-11-15 17:00:00,0.0,21.0,0.0,17.0,69.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 17:15:00,0.0,0.0,15.0,0.0,76.0,0.0,18.0,5.0,26.0,0.0,11.0,5.0,25.0,36.0
2021-11-15 17:30:00,0.0,0.0,0.0,0.0,0.0,209.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,48.0,30.0,25.0,24.0,86.0,0.0
2021-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
2021-11-15 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 18:30:00,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15 18:45:00,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 06:15:00,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 06:30:00,98.5,40.0,60.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 06:45:00,181.0,28.0,12.0,0.0,209.0,27.0,26.0,28.0,119.0,39.0,0.0,0.0,0.0,0.0
2021-11-16 07:00:00,0.0,39.0,50.0,0.0,52.0,5.0,20.0,24.0,141.0,53.0,28.0,11.0,30.0,31.0
2021-11-16 07:15:00,91.0,0.0,60.0,0.0,0.0,19.5,21.0,21.0,59.0,34.0,21.0,3.0,20.0,19.0
2021-11-16 07:30:00,0.0,92.0,0.0,0.0,0.0,0.0,30.0,21.0,44.0,29.0,14.0,8.5,68.0,28.0
2021-11-16 07:45:00,0.0,0.0,43.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,19.0
2021-11-16 08:00:00,75.0,0.0,0.0,0.0,0.0,22.0,55.0,32.0,31.0,20.0,18.0,6.0,0.0,0.0
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,32.0
2021-11-16 08:30:00,0.0,0.0,0.0,0.0,282.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,75.0,15.0,0.0,0.0,0.0,0.0
2021-11-16 09:00:00,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2021-11-16 09:15:00,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 09:30:00,0.0,0.0,0.0,0.0,0.0,60.0,15.0,15.0,45.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 09:45:00,104.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2021-11-16 10:00:00,65.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 10:15:00,110.5,51.0,4.0,0.0,132.0,66.0,13.5,51.0,39.0,43.0,0.0,0.0,0.0,0.0
2021-11-16 10:30:00,0.0,0.0,11.0,1.0,169.0,45.0,0.0,0.0,155.0,82.0,9.5,8.0,45.0,38.0
2021-11-16 10:45:00,88.0,0.0,0.0,0.0,0.0,228.0,23.0,16.0,71.5,21.5,3.0,90.0,8.0,0.0
2021-11-16 11:00:00,57.5,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,34.0
2021-11-16 11:15:00,0.0,63.5,0.0,10.5,69.0,77.0,31.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 11:30:00,237.0,0.0,21.0,0.0,69.0,67.0,61.0,29.0,142.0,37.0,7.0,13.0,32.0,22.0
2021-11-16 11:45:00,150.0,22.0,7.0,0.0,0.0,12.0,35.0,20.0,39.0,54.5,31.5,25.0,47.0,0.0
2021-11-16 12:00:00,0.0,0.0,0.0,0.0,159.0,39.0,0.0,26.0,0.0,0.0,0.0,26.0,69.0,34.0
2021-11-16 12:15:00,0.0,0.0,0.0,0.0,303.0,15.0,0.0,0.0,87.0,38.0,20.0,6.0,15.0,0.0
2021-11-16 12:30:00,225.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,60.0,15.0,15.0,0.0,0.0,0.0
2021-11-16 12:45:00,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 13:00:00,227.0,0.0,0.0,0.0,30.0,30.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 13:15:00,191.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,30.0,15.0,0.0,0.0
2021-11-16 13:30:00,0.0,75.0,0.0,0.0,32.0,34.0,0.0,22.0,332.0,0.0,0.0,0.0,60.0,45.0
2021-11-16 13:45:00,282.0,0.0,15.0,0.0,0.0,16.0,0.0,0.0,0.0,16.5,7.0,10.5,27.5,20.0
2021-11-16 14:00:00,0.0,28.0,0.0,0.0,0.0,0.0,15.0,0.0,60.0,30.0,0.0,0.0,0.0,0.0
2021-11-16 14:15:00,290.0,26.0,18.0,20.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
2021-11-16 14:30:00,50.0,22.0,3.0,28.0,25.0,47.5,18.0,28.0,73.0,39.0,10.0,0.0,0.0,0.0
2021-11-16 14:45:00,67.0,0.0,6.0,8.5,49.0,29.0,52.0,14.0,25.5,33.5,16.0,5.0,6.0,0.0
2021-11-16 15:00:00,45.0,0.0,5.0,0.0,0.0,31.0,21.0,23.0,0.0,38.0,9.0,13.0,22.5,23.0
2021-11-16 15:15:00,0.0,0.0,0.0,0.0,287.0,29.0,28.0,28.0,45.0,0.0,0.0,0.0,46.0,35.0
2021-11-16 15:30:00,0.0,0.0,0.0,0.0,232.0,45.0,15.0,0.0,104.0,32.0,12.0,8.0,31.0,29.0
2021-11-16 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,90.0,0.0
2021-11-16 16:00:00,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2021-11-16 16:15:00,0.0,0.0,15.0,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 16:30:00,27.5,0.0,0.0,0.0,0.0,58.0,15.0,30.0,45.0,30.0,0.0,0.0,0.0,0.0
2021-11-16 16:45:00,45.0,0.0,65.0,0.0,56.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,135.0,45.0
2021-11-16 17:00:00,0.0,0.0,0.0,15.0,22.5,77.0,16.0,15.0,28.5,26.0,0.0,24.0,0.0,0.0
2021-11-16 17:15:00,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,270.0,15.0,7.5,0.0,36.0,46.0
2021-11-16 17:30:00,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2021-11-16 17:45:00,97.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 18:00:00,55.0,0.0,21.0,5.0,10.0,70.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
2021-11-16 18:15:00,0.0,0.0,25.0,0.0,91.5,43.0,16.0,19.0,26.0,0.0,13.0,2.0,11.0,25.0
2021-11-16 18:30:00,71.0,0.0,0.0,0.0,0.0,23.0,0.0,5.0,21.0,22.5,0.0,0.0,47.0,35.0
2021-11-16 18:45:00,0.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0
2021-11-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 06:15:00,80.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 06:30:00,0.0,0.0,61.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 06:45:00,208.0,21.0,0.0,0.0,0.0,25.0,12.0,13.0,260.0,28.0,0.0,0.0,0.0,0.0
2021-11-17 07:00:00,18.5,36.0,8.0,0.0,44.0,21.0,4.0,0.0,0.0,0.0,27.0,15.0,20.0,28.0
2021-11-17 07:15:00,0.0,12.0,19.0,11.0,0.0,0.0,0.0,23.0,217.0,37.0,24.0,6.0,0.0,0.0
2021-11-17 07:30:00,15.0,0.0,0.0,0.0,133.5,35.5,11.0,0.0,40.0,21.0,5.0,0.0,34.0,44.0
2021-11-17 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,11.0,6.0,31.0,21.0
2021-11-17 08:00:00,0.0,0.0,0.0,0.0,135.0,15.0,0.0,12.0,15.0,45.0,0.0,3.0,0.0,9.0
2021-11-17 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,75.0,15.0
2021-11-17 08:30:00,37.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 08:45:00,0.0,30.0,0.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 09:00:00,105.0,0.0,0.0,0.0,136.0,27.5,30.5,7.0,35.5,24.0,2.0,0.0,0.0,0.0
2021-11-17 09:15:00,2.0,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.5,20.5
2021-11-17 09:30:00,0.0,0.0,19.0,0.0,165.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 09:45:00,0.0,0.0,0.0,0.0,365.0,24.0,46.0,24.0,85.5,40.0,0.0,0.0,13.0,15.0
2021-11-17 10:00:00,47.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,9.0,26.0
2021-11-17 10:15:00,108.0,0.0,22.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 10:30:00,48.0,0.0,13.0,8.0,0.0,85.0,0.0,23.0,245.0,38.0,21.0,0.0,0.0,0.0
2021-11-17 10:45:00,6.0,0.0,0.0,0.0,236.0,46.0,33.0,22.0,34.0,43.0,0.0,23.0,44.0,24.0
2021-11-17 11:00:00,0.0,0.0,0.0,0.0,146.5,87.0,28.0,33.0,28.0,0.0,0.0,8.0,70.0,39.0
2021-11-17 11:15:00,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,11.5,53.0,21.0,0.0,0.0
2021-11-17 11:30:00,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,39.5
2021-11-17 11:45:00,0.0,0.0,0.0,0.0,0.0,45.0,30.0,30.0,90.0,30.0,0.0,0.0,0.0,0.0
2021-11-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,15.0,0.0
2021-11-17 12:15:00,185.0,38.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 12:30:00,0.0,0.0,0.0,0.0,105.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 12:45:00,97.5,30.0,15.0,0.0,0.0,0.0,0.0,0.0,52.0,22.0,0.0,34.0,22.0,0.0
2021-11-17 13:00:00,80.0,21.5,45.0,0.0,15.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,22.0
2021-11-17 13:15:00,0.0,0.0,46.0,0.0,41.5,0.0,14.0,0.0,202.5,31.0,30.0,15.0,0.0,0.0
2021-11-17 13:30:00,15.0,120.0,0.0,0.0,0.0,43.0,6.0,94.0,74.0,17.5,10.5,9.0,15.0,0.0
2021-11-17 13:45:00,77.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0
2021-11-17 14:00:00,27.0,62.0,3.0,0.0,0.0,75.0,15.0,0.0,60.0,30.0,0.0,0.0,0.0,0.0
2021-11-17 14:15:00,0.0,0.0,46.0,0.0,14.0,136.0,40.0,23.0,51.0,0.0,15.0,0.0,45.0,30.0
2021-11-17 14:30:00,16.0,29.0,30.0,0.0,60.0,39.0,27.0,27.0,22.0,49.0,5.0,20.0,36.0,28.0
2021-11-17 14:45:00,0.0,0.0,0.0,6.5,89.5,114.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
2021-11-17 15:00:00,0.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,31.5,59.5,0.0,18.0,0.0,0.0
2021-11-17 15:15:00,105.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,10.0
2021-11-17 15:30:00,0.0,0.0,0.0,0.0,315.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 15:45:00,28.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 16:00:00,0.0,0.0,10.0,2.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17 16:15:00,45.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,23.0,355.0,0.0,0.0,0.0,0.0
2021-11-17 16:30:00,58.0,0.0,15.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,312.0,31.0
2021-11-17 16:45:00,0.0,0.0,10.0,0.0,26.0,34.0,8.5,45.0,60.0,15.0,0.0,0.0,0.0,0.0
2021-11-17 17:00:00,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,5.0,6.0,2.5,330.0,30.0
2021-11-17 17:15:00,92.0,0.0,15.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,26.0
2021-11-17 17:30:00,0.0,21.0,7.0,0.0,0.0,60.0,15.0,30.0,45.0,15.0,0.0,15.0,0.0,0.0
2021-11-17 17:45:00,157.0,0.0,0.0,7.0,35.0,155.0,31.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0
2021-11-17 18:00:00,45.0,0.0,25.0,0.0,105.0,0.0,0.0,32.0,60.0,27.0,10.0,7.0,25.0,0.0
2021-11-17 18:15:00,57.0,0.0,15.0,15.0,30.0,76.0,22.0,29.0,28.0,26.0,0.0,0.0,0.0,21.0
2021-11-17 18:30:00,0.0,19.0,4.0,20.0,0.0,75.0,0.0,0.0,30.0,0.0,13.0,0.0,29.0,34.0
2021-11-17 18:45:00,29.5,0.0,0.0,0.0,30.0,36.0,0.0,22.0,26.0,14.0,11.0,0.0,30.0,30.0
2021-11-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 06:30:00,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 06:45:00,0.0,19.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 07:00:00,50.0,0.0,0.0,2.0,127.0,3.0,0.0,23.0,95.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 07:15:00,165.0,15.0,15.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,28.0,27.0
2021-11-18 07:30:00,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,26.0,5.0,6.0,0.0,16.0,0.0
2021-11-18 07:45:00,89.0,0.0,0.0,0.0,390.0,15.0,0.0,15.0,120.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 08:00:00,0.0,0.0,21.0,0.0,187.0,6.0,25.0,0.0,0.0,15.0,11.0,0.0,15.0,0.0
2021-11-18 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,30.0,51.0,11.0,7.0,0.0
2021-11-18 08:30:00,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2021-11-18 08:45:00,0.0,0.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,15.0,0.0,0.0,0.0,0.0
2021-11-18 09:15:00,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
2021-11-18 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 09:45:00,0.0,0.0,0.0,0.0,294.0,75.0,30.0,30.0,131.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,45.0,0.0
2021-11-18 10:15:00,157.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 10:30:00,0.0,0.0,30.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 10:45:00,0.0,0.0,0.0,0.0,0.0,32.0,17.0,22.0,49.0,26.0,3.0,0.0,0.0,0.0
2021-11-18 11:00:00,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,33.0
2021-11-18 11:15:00,0.0,0.0,0.0,13.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 11:30:00,0.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,22.0,21.0,2.0,0.0,0.0,0.0
2021-11-18 11:45:00,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,23.0,22.0
2021-11-18 12:00:00,81.0,0.0,0.0,0.0,281.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 12:15:00,0.0,0.0,54.0,0.0,199.0,0.0,0.0,0.0,75.0,45.0,0.0,15.0,0.0,0.0
2021-11-18 12:30:00,0.0,0.0,0.0,0.0,0.0,25.0,34.0,0.0,25.0,33.0,46.0,0.0,0.0,8.0
2021-11-18 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
2021-11-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 13:15:00,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 13:30:00,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 13:45:00,36.0,0.0,0.0,0.0,45.0,30.0,30.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
2021-11-18 14:00:00,42.0,0.0,12.0,0.0,40.0,7.0,19.0,18.0,0.0,0.0,15.0,15.0,15.0,0.0
2021-11-18 14:15:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.0,7.0,13.0,25.0
2021-11-18 14:30:00,0.0,0.0,0.0,0.0,83.0,33.0,0.0,22.0,63.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 14:45:00,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,0.0
2021-11-18 15:00:00,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 15:15:00,0.0,0.0,0.0,0.0,59.0,31.0,21.0,22.0,38.0,25.0,0.0,0.0,0.0,0.0
2021-11-18 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,37.0
2021-11-18 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 17:15:00,60.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 17:30:00,0.0,0.0,0.0,0.0,15.0,30.0,15.0,15.0,45.0,30.0,0.0,0.0,0.0,0.0
2021-11-18 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,15.0
2021-11-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 18:15:00,53.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 18:30:00,0.0,0.0,40.0,12.0,37.0,7.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18 18:45:00,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,16.0,25.0
2021-11-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19 06:30:00,81.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19 06:45:00,76.0,62.5,52.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
