1.0_prev,2.0_prev,3.0_prev,4.0_prev,5.0_prev,6.0_prev,7.0_prev,8.0_prev,9.0_prev,10.0_prev,11.0_prev,12.0_prev,13.0_prev,14.0_prev,15.0_prev
0.1322222222222222,0.23980099502487562,0.3419516263552961,0.22142121524201855,0.14334470989761092,0.2759084791386272,0.05671077504725898,0.2862190812720848,0.07630522088353414,0.14668218859138532,0.17945544554455445,0.17593528816986856,0.15818181818181817,0.10888888888888888,0.18336314847942756
0.11222222222222222,0.26965174129353237,0.34111759799833197,0.19361483007209063,0.1626848691695108,0.2503364737550471,0.09640831758034027,0.31095406360424027,0.08835341365461848,0.2572759022118743,0.24752475247524752,0.20728008088978767,0.11454545454545455,0.11222222222222222,0.23524150268336314
0.11222222222222222,0.26965174129353237,0.34111759799833197,0.19361483007209063,0.1626848691695108,0.2503364737550471,0.09640831758034027,0.31095406360424027,0.08835341365461848,0.2572759022118743,0.24752475247524752,0.20728008088978767,0.11454545454545455,0.11222222222222222,0.23524150268336314
0.10777777777777778,0.22388059701492538,0.4361968306922435,0.28321318228630277,0.21956769055745165,0.24629878869448182,0.07939508506616257,0.303886925795053,0.08032128514056225,0.25844004656577413,0.1905940594059406,0.12740141557128412,0.10181818181818182,0.08333333333333333,0.2101967799642218
0.10777777777777778,0.22388059701492538,0.4361968306922435,0.28321318228630277,0.21956769055745165,0.24629878869448182,0.07939508506616257,0.303886925795053,0.08032128514056225,0.25844004656577413,0.1905940594059406,0.12740141557128412,0.10181818181818182,0.08333333333333333,0.2101967799642218
0.10777777777777778,0.21691542288557214,0.33444537114261885,0.20185375901132852,0.15130830489192265,0.3162853297442799,0.0888468809073724,0.45229681978798586,0.12449799196787148,0.21071012805587894,0.2747524752475248,0.20930232558139536,0.14,0.1411111111111111,0.2692307692307692
0.07222222222222222,0.19402985074626866,0.4445371142618849,0.30175077239958803,0.13765642775881684,0.23822341857335128,0.07372400756143667,0.3286219081272085,0.08835341365461848,0.1979045401629802,0.12376237623762376,0.14459049544994945,0.1890909090909091,0.14333333333333334,0.22182468694096602
0.15222222222222223,0.20298507462686566,0.5296080066722268,0.23069001029866118,0.18543799772468714,0.27860026917900405,0.07561436672967864,0.24381625441696114,0.06827309236947791,0.15250291036088476,0.16336633663366337,0.14054600606673406,0.23454545454545456,0.18,0.3416815742397138
0.15222222222222223,0.20298507462686566,0.5296080066722268,0.23069001029866118,0.18543799772468714,0.27860026917900405,0.07561436672967864,0.24381625441696114,0.06827309236947791,0.15250291036088476,0.16336633663366337,0.14054600606673406,0.23454545454545456,0.18,0.3416815742397138
0.15222222222222223,0.20298507462686566,0.5296080066722268,0.23069001029866118,0.18543799772468714,0.27860026917900405,0.07561436672967864,0.24381625441696114,0.06827309236947791,0.15250291036088476,0.16336633663366337,0.14054600606673406,0.23454545454545456,0.18,0.3416815742397138
0.12666666666666668,0.32238805970149254,0.359466221851543,0.2255406797116375,0.1820250284414107,0.27860026917900405,0.0888468809073724,0.2826855123674912,0.08032128514056225,0.21303841676367868,0.22524752475247525,0.18503538928210314,0.11,0.06888888888888889,0.1967799642218247
0.12666666666666668,0.32238805970149254,0.359466221851543,0.2255406797116375,0.1820250284414107,0.27860026917900405,0.0888468809073724,0.2826855123674912,0.08032128514056225,0.21303841676367868,0.22524752475247525,0.18503538928210314,0.11,0.06888888888888889,0.1967799642218247
0.10111111111111111,0.208955223880597,0.3286071726438699,0.21421215242018538,0.20136518771331058,0.2718707940780619,0.09073724007561437,0.34275618374558303,0.10040160642570281,0.18742724097788127,0.17698019801980197,0.1718907987866532,0.13636363636363635,0.10777777777777778,0.35688729874776387
0.10111111111111111,0.208955223880597,0.3286071726438699,0.21421215242018538,0.20136518771331058,0.2718707940780619,0.09073724007561437,0.34275618374558303,0.10040160642570281,0.18742724097788127,0.17698019801980197,0.1718907987866532,0.13636363636363635,0.10777777777777778,0.35688729874776387
0.10333333333333333,0.1791044776119403,0.29524603836530444,0.17198764160659114,0.11831626848691695,0.2018842530282638,0.05671077504725898,0.21201413427561838,0.14457831325301204,0.16530849825378346,0.11386138613861387,0.10616784630940344,0.10818181818181818,0.07333333333333333,0.23524150268336314
0.07,0.16417910447761194,0.2677231025854879,0.18125643666323377,0.12286689419795221,0.20457604306864063,0.05671077504725898,0.21201413427561838,0.060240963855421686,0.12223515715948778,0.13861386138613863,0.10010111223458039,0.06818181818181818,0.08333333333333333,0.16905187835420393
0.07,0.16417910447761194,0.2677231025854879,0.18125643666323377,0.12286689419795221,0.20457604306864063,0.05671077504725898,0.21201413427561838,0.060240963855421686,0.12223515715948778,0.13861386138613863,0.10010111223458039,0.06818181818181818,0.08333333333333333,0.16905187835420393
0.07,0.16417910447761194,0.2677231025854879,0.18125643666323377,0.12286689419795221,0.20457604306864063,0.05671077504725898,0.21201413427561838,0.060240963855421686,0.12223515715948778,0.13861386138613863,0.10010111223458039,0.06818181818181818,0.08333333333333333,0.16905187835420393
0.10111111111111111,0.2019900497512438,0.353628023352794,0.21833161688980432,0.1217292377701934,0.2853297442799462,0.05671077504725898,0.26501766784452296,0.08433734939759036,0.16530849825378346,0.21905940594059406,0.16076845298281092,0.13363636363636364,0.10444444444444445,0.23434704830053668
0.0811111111111111,0.21194029850746268,0.32360300250208507,0.19464469618949537,0.12059158134243458,0.3149394347240915,0.08128544423440454,0.21201413427561838,0.1566265060240964,0.3853317811408615,0.2834158415841584,0.18099089989888775,0.18,0.1411111111111111,0.3416815742397138
0.0811111111111111,0.21194029850746268,0.32360300250208507,0.19464469618949537,0.12059158134243458,0.3149394347240915,0.08128544423440454,0.21201413427561838,0.1566265060240964,0.3853317811408615,0.2834158415841584,0.18099089989888775,0.18,0.1411111111111111,0.3416815742397138
0.0811111111111111,0.21194029850746268,0.32360300250208507,0.19464469618949537,0.12059158134243458,0.3149394347240915,0.08128544423440454,0.21201413427561838,0.1566265060240964,0.3853317811408615,0.2834158415841584,0.18099089989888775,0.18,0.1411111111111111,0.3416815742397138
0.13111111111111112,0.17313432835820897,0.2910758965804837,0.18537590113285274,0.15130830489192265,0.36608344549125166,0.0888468809073724,0.27208480565371024,0.06827309236947791,0.16065192083818394,0.3774752475247525,0.19514661274014156,0.13090909090909092,0.11444444444444445,0.26654740608228983
0.14,0.208955223880597,0.35446205170975814,0.2121524201853759,0.14448236632536973,0.40107671601615075,0.07372400756143667,0.254416961130742,0.10441767068273092,0.259604190919674,0.14108910891089108,0.2032355915065723,0.15272727272727274,0.0811111111111111,0.2110912343470483
0.14,0.208955223880597,0.35446205170975814,0.2121524201853759,0.14448236632536973,0.40107671601615075,0.07372400756143667,0.254416961130742,0.10441767068273092,0.259604190919674,0.14108910891089108,0.2032355915065723,0.15272727272727274,0.0811111111111111,0.2110912343470483
0.11666666666666667,0.2865671641791045,0.33694745621351124,0.2451081359423275,0.1558589306029579,0.2180349932705249,0.06805293005671077,0.27208480565371024,0.12048192771084337,0.2479627473806752,0.2079207920792079,0.2558139534883721,0.1590909090909091,0.15777777777777777,0.30500894454382826
0.11666666666666667,0.2865671641791045,0.33694745621351124,0.2451081359423275,0.1558589306029579,0.2180349932705249,0.06805293005671077,0.27208480565371024,0.12048192771084337,0.2479627473806752,0.2079207920792079,0.2558139534883721,0.1590909090909091,0.15777777777777777,0.30500894454382826
0.11888888888888889,0.3761194029850746,0.30442035029190995,0.2059732234809475,0.1296928327645051,0.23283983849259757,0.11720226843100189,0.31448763250883394,0.12449799196787148,0.1850989522700815,0.17945544554455445,0.20728008088978767,0.1481818181818182,0.13111111111111112,0.3023255813953488
0.11888888888888889,0.3761194029850746,0.30442035029190995,0.2059732234809475,0.1296928327645051,0.23283983849259757,0.11720226843100189,0.31448763250883394,0.12449799196787148,0.1850989522700815,0.17945544554455445,0.20728008088978767,0.1481818181818182,0.13111111111111112,0.3023255813953488
0.08222222222222222,0.19402985074626866,0.3377814845704754,0.2070030895983522,0.11945392491467577,0.2557200538358008,0.08506616257088846,0.26501766784452296,0.12048192771084337,0.20954598370197905,0.1745049504950495,0.15166835187057634,0.09545454545454546,0.08333333333333333,0.20125223613595708
0.06555555555555556,0.1791044776119403,0.31609674728940784,0.15345005149330587,0.11376564277588168,0.21534320323014805,0.05860113421550094,0.1978798586572438,0.07630522088353414,0.11641443538998836,0.15346534653465346,0.1365015166835187,0.08545454545454545,0.08777777777777777,0.1815742397137746
0.06555555555555556,0.1791044776119403,0.31609674728940784,0.15345005149330587,0.11376564277588168,0.21534320323014805,0.05860113421550094,0.1978798586572438,0.07630522088353414,0.11641443538998836,0.15346534653465346,0.1365015166835187,0.08545454545454545,0.08777777777777777,0.1815742397137746
0.10777777777777778,0.2646766169154229,0.35696413678065053,0.14727085478887744,0.15813424345847554,0.3162853297442799,0.05671077504725898,0.28975265017667845,0.10040160642570281,0.21187427240977882,0.17326732673267325,0.14560161779575329,0.12090909090909091,0.1322222222222222,0.28354203935599287
0.13444444444444445,0.25771144278606967,0.3703085904920767,0.22245108135942326,0.15130830489192265,0.31090174966352624,0.0831758034026465,0.22968197879858657,0.0963855421686747,0.20838183934807916,0.2698019801980198,0.16279069767441862,0.09818181818181818,0.09333333333333334,0.278175313059034
0.13444444444444445,0.25771144278606967,0.3703085904920767,0.22245108135942326,0.15130830489192265,0.31090174966352624,0.0831758034026465,0.22968197879858657,0.0963855421686747,0.20838183934807916,0.2698019801980198,0.16279069767441862,0.09818181818181818,0.09333333333333334,0.278175313059034
0.13,0.2517412935323383,0.32360300250208507,0.32852729145211124,0.16496018202502843,0.38627187079407804,0.0831758034026465,0.2508833922261484,0.07630522088353414,0.23632130384167638,0.21163366336633663,0.27603640040444893,0.13363636363636364,0.10444444444444445,0.24508050089445438
0.13111111111111112,0.25870646766169153,0.3703085904920767,0.266735324407827,0.17747440273037543,0.3674293405114401,0.10396975425330812,0.27208480565371024,0.10843373493975904,0.2561117578579744,0.29826732673267325,0.20728008088978767,0.1618181818181818,0.11333333333333333,0.22003577817531306
0.13111111111111112,0.25870646766169153,0.3703085904920767,0.266735324407827,0.17747440273037543,0.3674293405114401,0.10396975425330812,0.27208480565371024,0.10843373493975904,0.2561117578579744,0.29826732673267325,0.20728008088978767,0.1618181818181818,0.11333333333333333,0.22003577817531306
0.13111111111111112,0.25870646766169153,0.3703085904920767,0.266735324407827,0.17747440273037543,0.3674293405114401,0.10396975425330812,0.27208480565371024,0.10843373493975904,0.2561117578579744,0.29826732673267325,0.20728008088978767,0.1618181818181818,0.11333333333333333,0.22003577817531306
0.11555555555555555,0.2537313432835821,0.2527105921601334,0.243048403707518,0.19226393629124006,0.3445491251682369,0.08695652173913043,0.27208480565371024,0.0963855421686747,0.18975552968568102,0.16955445544554457,0.1678463094034378,0.12363636363636364,0.06666666666666667,0.2370304114490161
0.10333333333333333,0.1791044776119403,0.42201834862385323,0.23171987641606592,0.10238907849829351,0.20995962314939434,0.05671077504725898,0.303886925795053,0.12449799196787148,0.16530849825378346,0.12871287128712872,0.11931243680485339,0.13363636363636364,0.07333333333333333,0.24686940966010734
0.10333333333333333,0.1791044776119403,0.42201834862385323,0.23171987641606592,0.10238907849829351,0.20995962314939434,0.05671077504725898,0.303886925795053,0.12449799196787148,0.16530849825378346,0.12871287128712872,0.11931243680485339,0.13363636363636364,0.07333333333333333,0.24686940966010734
0.09888888888888889,0.19402985074626866,0.3811509591326105,0.21421215242018538,0.17064846416382254,0.2126514131897712,0.08506616257088846,0.2791519434628975,0.08433734939759036,0.17345750873108265,0.1448019801980198,0.1172901921132457,0.11090909090909092,0.09,0.25313059033989266
0.10333333333333333,0.2517412935323383,0.31609674728940784,0.19464469618949537,0.10466439135381114,0.2018842530282638,0.05671077504725898,0.24734982332155478,0.07228915662650602,0.11175785797438882,0.125,0.15369059656218403,0.11363636363636363,0.09777777777777778,0.25402504472271914
0.10888888888888888,0.19402985074626866,0.2335279399499583,0.21318228630278063,0.12400455062571103,0.180349932705249,0.09262759924385633,0.15901060070671377,0.14056224899598393,0.14318975552968569,0.1844059405940594,0.1122345803842265,0.06818181818181818,0.10444444444444445,0.15742397137745975
0.10888888888888888,0.19402985074626866,0.2335279399499583,0.21318228630278063,0.12400455062571103,0.180349932705249,0.09262759924385633,0.15901060070671377,0.14056224899598393,0.14318975552968569,0.1844059405940594,0.1122345803842265,0.06818181818181818,0.10444444444444445,0.15742397137745975
0.10888888888888888,0.19402985074626866,0.2335279399499583,0.21318228630278063,0.12400455062571103,0.180349932705249,0.09262759924385633,0.15901060070671377,0.14056224899598393,0.14318975552968569,0.1844059405940594,0.1122345803842265,0.06818181818181818,0.10444444444444445,0.15742397137745975
0.07777777777777778,0.18208955223880596,0.27689741451209343,0.25231719876416064,0.17747440273037543,0.24360699865410498,0.08506616257088846,0.2508833922261484,0.06827309236947791,0.14435389988358557,0.1311881188118812,0.19211324570273003,0.17545454545454545,0.13111111111111112,0.2924865831842576
0.10111111111111111,0.24676616915422886,0.34445371142618847,0.203913491246138,0.15244596131968147,0.3041722745625841,0.08506616257088846,0.3957597173144876,0.08835341365461848,0.17578579743888242,0.3811881188118812,0.20020222446916078,0.14181818181818182,0.14222222222222222,0.26654740608228983
0.13333333333333333,0.22388059701492538,0.3603002502085071,0.3192584963954686,0.17292377701934017,0.26244952893674295,0.11342155009451796,0.26501766784452296,0.10040160642570281,0.1850989522700815,0.40965346534653463,0.2275025278058645,0.15636363636363637,0.11666666666666667,0.2441860465116279
0.12222222222222222,0.2606965174129353,0.33694745621351124,0.25025746652935116,0.17292377701934017,0.46837146702557203,0.08506616257088846,0.2508833922261484,0.08835341365461848,0.1990686845168801,0.21782178217821782,0.19009100101112233,0.1481818181818182,0.09,0.2298747763864043
0.12222222222222222,0.2606965174129353,0.33694745621351124,0.25025746652935116,0.17292377701934017,0.46837146702557203,0.08506616257088846,0.2508833922261484,0.08835341365461848,0.1990686845168801,0.21782178217821782,0.19009100101112233,0.1481818181818182,0.09,0.2298747763864043
